record_id,premise_idx,premise_nl,gold_fol,predicted_fol,exact_match,json_parse_ok,n_gold,n_pred,count_match,gen_time_s,prompt_tokens,max_new_tokens_used,raw_output,z3_parse_ok,z3_error_msg,gold_z3_parse_ok,gold_z3_error_msg
47,7,"If participation in group study sessions improves understanding, then all students must engage in them regularly.",(∀x(ParticipatesGroupStudy(x) → ImprovesUnderstanding(x)) → ∀x(EngagesInGroupStudy(x))),∀x ((ParticipatesInGroupStudy(x)) → ImprovesUnderstanding(x)) → ∀x (Student(x)) → ParticipatesInGroupStudySessions(x))),False,True,12,11,False,12.641247224807739,1830,700,,True,,True,
47,8,All students receive feedback on their assignments.,∀x(Student(x) → ReceivesFeedback(x)),∀x (Student(x)) → ReceivesFeedbackOnAssignments(x)),False,True,12,11,False,12.641247224807739,1830,700,,True,,True,
47,9,All students who actively use feedback improve their grades.,∀x(UsesFeedback(x) → ImprovesGrades(x)),∀x ((UsesFeedback(x)) → ImprovesGrades(x))),False,True,12,11,False,12.641247224807739,1830,700,,True,,True,
47,10,All students who manage their time effectively achieve better academic results.,∀x(ManagesTimeEffectively(x) → AchievesBetterResults(x)),∀x ((ManagesTimeEffectively(x)) → AchievesBetterAcademicResults(x))),False,True,12,11,False,12.641247224807739,1830,700,,True,,True,
47,11,"If a student has high academic performance, they are more likely to receive job opportunities.",∀x(HighAcademicPerformance(x) → MoreJobOpportunities(x)),(missing in pred),False,True,12,11,False,12.641247224807739,1830,700,,False,empty_or_missing,True,
48,0,At least one student participates in research projects.,∃x (ParticipatesResearch(x)),∃x (ParticipatesInResearch(x)),False,True,12,12,True,12.641247224807739,1830,700,,True,,True,
48,1,All students are encouraged to engage in independent study.,∀x (Student(x) → EncouragedIndependentStudy(x)),∀x (EncouragedToEngageInIndependentStudy(x)),False,True,12,12,True,12.641247224807739,1830,700,,True,,True,
48,2,"If a student publishes research, they gain academic recognition.",∀x (PublishesResearch(x) → GainsAcademicRecognition(x)),∀x (PublishesResearch(x) → GainsAcademicRecognition(x)),True,True,12,12,True,12.641247224807739,1830,700,,True,,True,
48,3,"If a student does not publish research, they do not receive a research grant.",∀x (¬PublishesResearch(x) → ¬ReceivesResearchGrant(x)),∀x (¬PublishesResearch(x) → ¬ReceivesResearchGrant(x))),False,True,12,12,True,12.641247224807739,1830,700,,True,,True,
48,4,All students have access to academic mentorship.,∀x (Student(x) → HasAccessToMentorship(x)),∀x (HasAccessToAcademicMentorship(x)),False,True,12,12,True,12.641247224807739,1830,700,,True,,True,
48,5,"If a student engages in independent study, they are likely to publish research.",∀x (EngagesIndependentStudy(x) → LikelyPublishesResearch(x)),∀x (EngagesInIndependentStudy(x) → LikelyToPublishResearch(x)),False,True,12,12,True,12.641247224807739,1830,700,,True,,True,
48,6,All students benefit from participating in research projects.,∀x (Student(x) → BenefitsFromResearch(x)),∀x (ParticipatesInResearch(x) → BenefitsFromResearch(x)),False,True,12,12,True,12.641247224807739,1830,700,,True,,True,
48,7,"If not publishing research leads to no research grant, then all students must engage in independent study.",∀x (¬PublishesResearch(x) → ¬ReceivesResearchGrant(x)) → ∀x (EngagesIndependentStudy(x)),∀x (¬ReceivesResearchGrant(x) → ¬ParticipatesInResearch(x)),False,True,12,12,True,12.641247224807739,1830,700,,True,,True,
48,8,"If not publishing research leads to no research grant, then engaging in independent study increases the likelihood of publishing research.",∀x (¬PublishesResearch(x) → ¬ReceivesResearchGrant(x)) → (EngagesIndependentStudy(x) → LikelyPublishesResearch(x)),∀x (¬ReceivesResearchGrant(x) → (EngagesInIndependentStudy(x) → ParticipatesInResearch(x)))),False,True,12,12,True,12.641247224807739,1830,700,,True,,True,
48,9,"If all students are encouraged to engage in independent study, then publishing research leads to academic recognition.",∀x (EncouragedIndependentStudy(x)) → (PublishesResearch(x) → GainsAcademicRecognition(x)),∀x (∀y (EncouragedToEngageInIndependentStudy(y) → ParticipatesInResearch(y)))),False,True,12,12,True,12.641247224807739,1830,700,,True,,True,
48,10,"If a student engages in independent study, they gain academic recognition.",∀x (EngagesIndependentStudy(x) → GainsAcademicRecognition(x)),∀x (EngagesInIndependentStudy(x) → GainsAcademicRecognition(x)),False,True,12,12,True,12.641247224807739,1830,700,,True,,True,
48,11,"If a student does not receive research grants, they cannot access advanced research opportunities.",∀x (¬ReceivesResearchGrant(x) → ¬AccessAdvancedResearch(x)),∀x (¬ReceivesResearchGrant(x) → ¬ParticipatesInResearch(x)),False,True,12,12,True,12.641247224807739,1830,700,,True,,True,
49,0,At least one student receives academic recognition.,∃x(ReceivesAcademicRecognition(x)),∃x (ReceivesAcademicRecognition(x)),False,True,12,12,True,12.641247224807739,1830,700,,True,,True,
49,1,All students have the opportunity to participate in academic competitions.,∀x(Student(x) → OpportunityAcademicCompetition(x)),∀x (OpportunityToParticipateInAcademicCompetitions(x)),False,True,12,12,True,12.641247224807739,1830,700,,True,,True,
49,2,"If a student wins an academic competition, they gain academic recognition.",∀x(WinsCompetition(x) → GainsAcademicRecognition(x)),∀x (WinsAcademicCompetition(x) → ReceivesAcademicRecognition(x)),False,True,12,12,True,12.641247224807739,1830,700,,True,,True,
49,3,"If a student does not win an academic competition, they do not receive a merit award.",∀x(¬WinsCompetition(x) → ¬ReceivesMeritAward(x)),∀x (¬WinsAcademicCompetition(x) → ¬ReceivesMeritAward(x))),False,True,12,12,True,12.641247224807739,1830,700,,True,,True,
49,4,All students can access faculty mentorship.,∀x(Student(x) → AccessFacultyMentorship(x)),∀x (OpportunityToAccessFacultyMentorship(x)),False,True,12,12,True,12.641247224807739,1830,700,,True,,True,
49,5,"If a student engages in research, they increase their chances of winning an academic competition.",∀x(EngagesResearch(x) → IncreasedChanceWinsCompetition(x)),∀x (EngagesInResearch(x) → IncreasesChanceOfWinningAcademicCompetition(x)),False,True,12,12,True,12.641247224807739,1830,700,,True,,True,
49,6,All students benefit from faculty mentorship.,∀x(Student(x) → BenefitsFromMentorship(x)),∀x (BenefitsFromFacultyMentorship(x)),False,True,12,12,True,12.641247224807739,1830,700,,True,,True,
49,7,"If failing to win a competition results in no merit award, then all students should seek faculty mentorship.",(∀x(¬WinsCompetition(x) → ¬ReceivesMeritAward(x)) → ∀x(SeeksMentorship(x))),∀x (FailsToWinCompetition(x) → ¬ReceivesMeritAward(x)) → ∀x (FailsToWinCompetition(x) → BenefitsFromFacultyMentorship(x)),False,True,12,12,True,12.641247224807739,1830,700,,True,,True,
49,8,"If failing to win a competition results in no merit award, then engaging in research increases the likelihood of winning.",(∀x(¬WinsCompetition(x) → ¬ReceivesMeritAward(x)) → (EngagesResearch(x) → IncreasedChanceWinsCompetition(x))),∀x (FailsToWinCompetition(x) → ¬ReceivesMeritAward(x)) → (EngagesInResearch(x) → IncreasesLikelihoodOfWinningAcademicCompetition(x)))),False,True,12,12,True,12.641247224807739,1830,700,,True,,True,
49,9,"If all students have the opportunity to participate in competitions, then winning leads to academic recognition.",(∀x(OpportunityAcademicCompetition(x)) → (WinsCompetition(x) → GainsAcademicRecognition(x))),∀x (OpportunityToParticipateInAcademicCompetitions(x)) → (WinsAcademicCompetition(x) → ReceivesAcademicRecognition(x))),False,True,12,12,True,12.641247224807739,1830,700,,True,,True,
49,10,"If a student engages in research, they are more likely to receive academic recognition.",∀x(EngagesResearch(x) → GainsAcademicRecognition(x)),∀x (EngagesInResearch(x) → MoreLikelyToReceiveAcademicRecognition(x)),False,True,12,12,True,12.641247224807739,1830,700,,True,,True,
49,11,"If a student does not receive a merit award, they have fewer scholarship opportunities.",∀x(¬ReceivesMeritAward(x) → FewerScholarshipOpportunities(x)),∀x (¬ReceivesMeritAward(x) → FewerScholarshipOpportunities(x)),False,True,12,12,True,12.641247224807739,1830,700,,True,,True,
50,0,At least one student receives a scholarship.,∃x(ReceivesScholarship(x)),∃x (ReceivesScholarship(x)),False,True,12,13,False,12.641247224807739,1830,700,,True,,True,
50,1,All students have the opportunity to apply for scholarships.,∀x(Student(x) → OpportunityApplyScholarship(x)),∀x (HasOpportunityApplyForScholarship(x)),False,True,12,13,False,12.641247224807739,1830,700,,True,,True,
50,2,"If a student maintains a high GPA, they qualify for a merit-based scholarship.",∀x(MaintainsHighGPA(x) → QualifiesMeritScholarship(x)),∀x (MaintainsHighGPA(x) → QualifiesForMeritBasedScholarship(x)),False,True,12,13,False,12.641247224807739,1830,700,,True,,True,
50,3,"If a student does not maintain a high GPA, they do not qualify for a merit-based scholarship.",∀x(¬MaintainsHighGPA(x) → ¬QualifiesMeritScholarship(x)),∀x (¬MaintainsHighGPA(x) → ¬QualifiesForMeritBasedScholarship(x)),False,True,12,13,False,12.641247224807739,1830,700,,True,,True,
50,4,All students can seek financial aid counseling.,∀x(Student(x) → CanSeekFinancialAidCounseling(x)),∀x (AllStudentsHaveOpportunityApplyForScholarship → (MaintainsHighGPA(x) → QualifiesForMeritBasedScholarship(x))))),False,True,12,13,False,12.641247224807739,1830,700,,True,,True,
50,5,"If a student engages in extracurricular activities, they improve their scholarship eligibility.",∀x(EngagesExtracurriculars(x) → ImprovesScholarshipEligibility(x)),∀x (AllStudentsHaveOpportunityApplyForScholarship → (MaintainsHighGPA(x) → QualifiesForMeritBasedScholarship(x))))),False,True,12,13,False,12.641247224807739,1830,700,,True,,True,
50,6,All students benefit from financial aid counseling.,∀x(Student(x) → BenefitsFromFinancialAidCounseling(x)),∀x (AllStudentsHaveOpportunityApplyForScholarship → (MaintainsHighGPA(x) → QualifiesForMeritBasedScholarship(x))))),False,True,12,13,False,12.641247224807739,1830,700,,True,,True,
50,7,"If failing to maintain a high GPA results in losing a scholarship, then all students should seek financial aid counseling.",(∀x(¬MaintainsHighGPA(x) → ¬ReceivesScholarship(x)) → ∀x(SeeksFinancialAidCounseling(x))),∀x (AllStudentsHaveOpportunityApplyForScholarship → (MaintainsHighGPA(x) → QualifiesForMeritBasedScholarship(x))))),False,True,12,13,False,12.641247224807739,1830,700,,True,,True,
50,8,"If failing to maintain a high GPA results in losing a scholarship, then engaging in extracurricular activities increases the chances of receiving financial aid.",(∀x(¬MaintainsHighGPA(x) → ¬ReceivesScholarship(x)) → (EngagesExtracurriculars(x) → IncreasedChanceReceivesFinancialAid(x))),∀x (AllStudentsHaveOpportunityApplyForScholarship → (MaintainsHighGPA(x) → QualifiesForMeritBasedScholarship(x))))),False,True,12,13,False,12.641247224807739,1830,700,,True,,True,
50,9,"If all students have the opportunity to apply for scholarships, then maintaining a high GPA leads to scholarship eligibility.",(∀x(OpportunityApplyScholarship(x)) → (MaintainsHighGPA(x) → QualifiesMeritScholarship(x))),∀x (AllStudentsHaveOpportunityApplyForScholarship → (MaintainsHighGPA(x) → QualifiesForMeritBasedScholarship(x))))),False,True,12,13,False,12.641247224807739,1830,700,,True,,True,
50,10,"If a student engages in extracurricular activities, they are more likely to receive a scholarship.",∀x(EngagesExtracurriculars(x) → IncreasedLikelihoodReceivesScholarship(x)),∀x (AllStudentsHaveOpportunityApplyForScholarship → (MaintainsHighGPA(x) → QualifiesForMeritBasedScholarship(x))))),False,True,12,13,False,12.641247224807739,1830,700,,True,,True,
50,11,"If a student does not receive a scholarship, they may face financial difficulties in funding their education.",∀x(¬ReceivesScholarship(x) → MayFaceFinancialDifficulties(x)),∀x (AllStudentsHaveOpportunityApplyForScholarship → (MaintainsHighGPA(x) → QualifiesForMeritBasedScholarship(x))))),False,True,12,13,False,12.641247224807739,1830,700,,True,,True,
50,12,(no NL),(missing in gold),∀x (AllStudentsHaveOpportunityApplyForScholarship → (MaintainsHighGPA(x) → QualifiesForMeritBasedScholarship(x))))),False,True,12,13,False,12.641247224807739,1830,700,,True,,False,empty_or_missing
51,0,At least one student receives financial aid.,∃x(ReceivesFinancialAid(x)),∃x (ReceivesFinancialAid(x)),False,True,12,12,True,12.641247224807739,1830,700,,True,,True,
51,1,All students can apply for financial aid.,∀x(Student(x) → CanApplyFinancialAid(x)),∀x (Student(x) → CanApplyFinancialAid(x)),False,True,12,12,True,12.641247224807739,1830,700,,True,,True,
51,2,"If a student has a low family income, they qualify for need-based financial aid.",∀x(LowFamilyIncome(x) → QualifiesNeedBasedAid(x)),∀x (LowFamilyIncome(x) → QualifiesNeedBasedFinancialAid(x)),False,True,12,12,True,12.641247224807739,1830,700,,True,,True,
51,3,Students from middle- or high-income families are not eligible for need-based aid.,∀x(¬LowFamilyIncome(x) → ¬QualifiesNeedBasedAid(x)),∀x (¬LowFamilyIncome(x) → ¬QualifiesNeedBasedFinancialAid(x)),False,True,12,12,True,12.641247224807739,1830,700,,True,,True,
51,4,All students can seek financial aid counseling.,∀x(Student(x) → CanSeekFinancialAidCounseling(x)),∀x (Student(x) → CanSeekFinancialAidCounseling(x)),False,True,12,12,True,12.641247224807739,1830,700,,True,,True,
51,5,"If a student applies for financial aid, they increase their chances of receiving financial support.",∀x(AppliesFinancialAid(x) → IncreasesChanceFinancialSupport(x)),∀x (AppliesFinancialAid(x) → IncreasesChanceReceivesFinancialSupport(x)),False,True,12,12,True,12.641247224807739,1830,700,,True,,True,
51,6,"If a student receives financial aid, their tuition burden is reduced.",∀x(ReceivesFinancialAid(x) → ReducedTuitionBurden(x)),∀x (ReceivesFinancialAid(x) → TuitionBurdenReduced(x)),False,True,12,12,True,12.641247224807739,1830,700,,True,,True,
51,7,"If a student's tuition burden is reduced, they have less financial stress.",∀x(ReducedTuitionBurden(x) → LessFinancialStress(x)),∀x (TuitionBurdenReduced(x) → LessFinancialStress(x))),False,True,12,12,True,12.641247224807739,1830,700,,True,,True,
51,8,"If a student has less financial stress, they can focus better on their studies.",∀x(LessFinancialStress(x) → BetterStudyFocus(x)),∀x (LessFinancialStress(x) → BetterFocusStudies(x)),False,True,12,12,True,12.641247224807739,1830,700,,True,,True,
