record_id,premise_idx,premise_nl,gold_fol,predicted_fol,exact_match,json_parse_ok,n_gold,n_pred,count_match,gen_time_s,prompt_tokens,max_new_tokens_used,raw_output,z3_parse_ok,z3_error_msg,gold_z3_parse_ok,gold_z3_error_msg
405,19,"If every main course being spicy implies there is a recommended dish, then there is at least one dish recommended by the chef.",(∀x (M(x) → S(x)) → ∃x R(x)) → ∃x R(x),(missing in pred),False,True,27,12,False,6.131931458200727,1945,1024,,False,empty_or_missing,True,
405,20,"If a dish is spicy, then it is a main course.",∀x (S(x) → M(x)),(missing in pred),False,True,27,12,False,6.131931458200727,1945,1024,,False,empty_or_missing,True,
405,21,"If a dish is not recommended by the chef, then it is not a main course.",∀x (¬R(x) → ¬M(x)),(missing in pred),False,True,27,12,False,6.131931458200727,1945,1024,,False,empty_or_missing,True,
405,22,"If a dish is recommended by the chef, then it is popular.",∀x (R(x) → P(x)),(missing in pred),False,True,27,12,False,6.131931458200727,1945,1024,,False,empty_or_missing,True,
405,23,"If a dish is not a main course, then it is not popular.",∀x (¬M(x) → ¬P(x)),(missing in pred),False,True,27,12,False,6.131931458200727,1945,1024,,False,empty_or_missing,True,
405,24,"If a dish is not well-prepared, then it is not popular.",∀x (¬W(x) → ¬P(x)),(missing in pred),False,True,27,12,False,6.131931458200727,1945,1024,,False,empty_or_missing,True,
405,25,"If a dish is recommended by the chef, then it is available today.",∀x (R(x) → A(x)),(missing in pred),False,True,27,12,False,6.131931458200727,1945,1024,,False,empty_or_missing,True,
405,26,"If a dish is well-prepared, then it is recommended by the chef.",∀x (W(x) → R(x)),(missing in pred),False,True,27,12,False,6.131931458200727,1945,1024,,False,empty_or_missing,True,
309,0,"If a function is differentiable, then it is continuous.",∀x ((Differentiable(x) → Continuous(x))),∀f ((differentiable(f)) → (continuous(f)))),False,True,14,8,False,6.131931458200727,1945,1024,,True,,True,
309,1,There exists at least one function that is integrable.,∃x (Integrable(x)),∃f (integrable(f))),False,True,14,8,False,6.131931458200727,1945,1024,,True,,True,
309,2,There exists at least one function that is differentiable.,∃x (Differentiable(x)),∃f (differentiable(f)),False,True,14,8,False,6.131931458200727,1945,1024,,True,,True,
309,3,"If a function is twice differentiable, then it is differentiable.",∀x ((TwiceDifferentiable(x) → Differentiable(x))),∀f ((twice_differentiable(f)) → (differentiable(f)))),False,True,14,8,False,6.131931458200727,1945,1024,,True,,True,
309,4,All continuous functions satisfy the Intermediate Value Theorem.,∀x ((Continuous(x) → IVT(x))),∀f (continuous(f)) → IVT(f))],False,True,14,8,False,6.131931458200727,1945,1024,,True,,True,
309,5,"If a function is differentiable, then it is integrable.",∀x ((Differentiable(x) → Integrable(x))),∀f ((not_continuous(f)) → (not_differentiable(f))))],False,True,14,8,False,6.131931458200727,1945,1024,,True,,True,
309,6,"If a function is not continuous, then it is not differentiable.",∀x ((¬Continuous(x) → ¬Differentiable(x))),∀f ((differentiable(f)) → (MEAN_VALUE_THEOREM(f))))],False,True,14,8,False,6.131931458200727,1945,1024,,True,,True,
309,7,All differentiable functions satisfy the Mean Value Theorem.,∀x ((Differentiable(x) → MVT(x))),∀p (polynomial(p)) → (differentiable(p))))],False,True,14,8,False,6.131931458200727,1945,1024,,True,,True,
309,8,All polynomials are differentiable.,∀x ((Polynomial(x) → Differentiable(x))),(missing in pred),False,True,14,8,False,6.131931458200727,1945,1024,,False,empty_or_missing,True,
309,9,There exists at least one polynomial function.,∃x (Polynomial(x)),(missing in pred),False,True,14,8,False,6.131931458200727,1945,1024,,False,empty_or_missing,True,
309,10,There exists at least one continuous function.,∃x (Continuous(x)),(missing in pred),False,True,14,8,False,6.131931458200727,1945,1024,,False,empty_or_missing,True,
309,11,"If a function is not differentiable, then it is not a polynomial.",∀x ((¬Differentiable(x) → ¬Polynomial(x))),(missing in pred),False,True,14,8,False,6.131931458200727,1945,1024,,False,empty_or_missing,True,
309,12,All integrable functions satisfy the Fundamental Theorem of Calculus.,∀x ((Integrable(x) → FTC(x))),(missing in pred),False,True,14,8,False,6.131931458200727,1945,1024,,False,empty_or_missing,True,
309,13,"If all differentiable functions satisfy the Mean Value Theorem, then there exists at least one continuous function.",((∀x ((Differentiable(x) → MVT(x))) → ∃x (Continuous(x)))),(missing in pred),False,True,14,8,False,6.131931458200727,1945,1024,,False,empty_or_missing,True,
69,0,Every research project is recognized as innovative.,∀x (RecognizedInnovative(x)),∀x (RecognizedAsInnovative(x))),False,True,12,12,True,6.131931458200727,1945,1024,,True,,True,
69,1,Every research project is well-funded.,∀x (WellFunded(x)),∀x (WellFundded(x))),False,True,12,12,True,6.131931458200727,1945,1024,,True,,True,
69,2,Every research project is thoroughly tested.,∀x (ThoroughlyTested(x)),∀x (ThoroughlyTested(x))),False,True,12,12,True,6.131931458200727,1945,1024,,True,,True,
69,3,"If a research project is not well-funded, then it does not meet academic standards.",∀x (¬WellFunded(x) → ¬MeetsAcademicStandards(x)),∀x (¬WellFundded(x) → ¬MeetsAcademicStandards(x)))),False,True,12,12,True,6.131931458200727,1945,1024,,True,,True,
69,4,"If a research project does not meet academic standards, then it is not well-funded.",∀x (¬MeetsAcademicStandards(x) → ¬WellFunded(x)),(∀x (¬MeetsAcademicStandards(x) → ¬WellFundded(x)))),False,True,12,12,True,6.131931458200727,1945,1024,,True,,True,
69,5,"If a research project is not successful, then it does not meet academic standards.",∀x (¬Successful(x) → ¬MeetsAcademicStandards(x)),∀x (¬Successful(x) → ¬MeetsAcademicStandards(x)))),False,True,12,12,True,6.131931458200727,1945,1024,,True,,True,
69,6,Every research project is published.,∀x (Published(x)),∀x (Published(x))),False,True,12,12,True,6.131931458200727,1945,1024,,True,,True,
69,7,"If every research project is published, then every research project is thoroughly tested.",∀x (Published(x)) → ∀x (ThoroughlyTested(x)),(∀x (Published(x))) → ∀x (ThoroughlyTested(x)))),False,True,12,12,True,6.131931458200727,1945,1024,,True,,True,
69,8,"If the fact that a research project not being successful implies it does not meet academic standards, then not meeting academic standards implies that it is not well-funded.",(∀x (¬Successful(x) → ¬MeetsAcademicStandards(x)) → ∀x (¬MeetsAcademicStandards(x) → ¬WellFunded(x))),(∀x (∀y (((¬y) → ¬z) → z) → y))),False,True,12,12,True,6.131931458200727,1945,1024,,True,,True,
69,9,"If a research project is thoroughly tested, then it is recognized as innovative.",∀x (ThoroughlyTested(x) → RecognizedInnovative(x)),∀x (ThoroughlyTested(x) → RecognizedAsInnovative(x)))),False,True,12,12,True,6.131931458200727,1945,1024,,True,,True,
69,10,There exists at least one research project that is successful.,∃x (Successful(x)),∃x (Successful(x))),False,True,12,12,True,6.131931458200727,1945,1024,,True,,True,
69,11,"If a research project meets academic standards, then it is published.",∀x (MeetsAcademicStandards(x) → Published(x)),∀x (MeetsAcademicStandards(x) → Published(x)))),False,True,12,12,True,6.131931458200727,1945,1024,,True,,True,
147,0,Every student at the university is enrolled in at least one course.,∀x (Student(x) → EnrolledInCourse(x)),∀x (Enrolled_x → TakesCourse_x)),False,True,21,11,False,6.131931458200727,1945,1024,,True,,True,
147,1,"If a person is not registered, then they are not allowed to take an exam.",∀x (¬Registered(x) → ¬AllowedToTakeExam(x)),∀x (∀y (Registered_y → AssignmentCompleted_y)))),False,True,21,11,False,6.131931458200727,1945,1024,,True,,True,
147,2,"If someone is not a paying student, then they are not registered.",∀x (¬PayingStudent(x) → ¬Registered(x)),∀x (Enrolled_x → TakesCourse_x)),False,True,21,11,False,6.131931458200727,1945,1024,,True,,True,
147,3,All students have access to the university library.,∀x (Student(x) → HasLibraryAccess(x)),∀x (LibraryAccess_x → AssignmentCompleted_x)),False,True,21,11,False,6.131931458200727,1945,1024,,True,,True,
147,4,There is at least one person who has completed their assignments.,∃x (CompletedAssignments(x)),∀x (Enrolled_x → LibraryAccess_x)),False,True,21,11,False,6.131931458200727,1945,1024,,True,,True,
147,5,"If a person is a paying student, then they are enrolled in a course.",∀x (PayingStudent(x) → EnrolledInCourse(x)),∀x (LibraryAccess_x → AssignmentCompleted_x)),False,True,21,11,False,6.131931458200727,1945,1024,,True,,True,
147,6,Everyone is allowed to take exams.,∀x (AllowedToTakeExam(x)),∀x (∀y (((!Registered_y) → (!AllowedToTakeExam_y))) → (!PayingStudent_y) → (!Registered_y))))),False,True,21,11,False,6.131931458200727,1945,1024,,True,,True,
147,7,"If a person doesn’t have access to the library, then they are not registered.",∀x (¬HasLibraryAccess(x) → ¬Registered(x)),∀x (∀y ((LibraryAccess_y → AssignmentCompleted_y)) → (∃z (Registered_z)))))),False,True,21,11,False,6.131931458200727,1945,1024,,True,,True,
147,8,"If someone has access to the library, then they have completed their assignments.",∀x (HasLibraryAccess(x) → CompletedAssignments(x)),∀x (∀y ((Enrolled_y → LibraryAccess_y)) → (∃z (Enrolled_z → !LibraryAccess_z)))))),False,True,21,11,False,6.131931458200727,1945,1024,,True,,True,
147,9,"If someone has access to the library, then they are registered.",∀x (HasLibraryAccess(x) → Registered(x)),∀x (∀y ((Enrolled_y → LibraryAccess_y)) → (∃z (Enrolled_z → !LibraryAccess_z)) → (∃w (Assigned_w → !LibAcc_w))))))),False,True,21,11,False,6.131931458200727,1945,1024,,True,,True,
147,10,Everyone is registered.,∀x (Registered(x)),∀x (∀y ((Enrolled_y → LibraryAccess_y)) → (∃z (Enrolled_z → !LibraryAccess_z)) → (∃w (Assigned_w → !LibAcc_w))))))),False,True,21,11,False,6.131931458200727,1945,1024,,True,,True,
147,11,"If someone is allowed to take an exam, then they have access to the library.",∀x (AllowedToTakeExam(x) → HasLibraryAccess(x)),(missing in pred),False,True,21,11,False,6.131931458200727,1945,1024,,False,empty_or_missing,True,
147,12,"If someone has access to the library, then they are allowed to take an exam.",∀x (HasLibraryAccess(x) → AllowedToTakeExam(x)),(missing in pred),False,True,21,11,False,6.131931458200727,1945,1024,,False,empty_or_missing,True,
147,13,"If not being registered implies not being allowed to take an exam, then not being a paying student implies not being registered.",∀x (¬Registered(x) → ¬AllowedToTakeExam(x)) → ∀x (¬PayingStudent(x) → ¬Registered(x)),(missing in pred),False,True,21,11,False,6.131931458200727,1945,1024,,False,empty_or_missing,True,
147,14,"If not being a paying student implies not being registered, then having access to the library implies being allowed to take an exam.",∀x (¬PayingStudent(x) → ¬Registered(x)) → ∀x (HasLibraryAccess(x) → AllowedToTakeExam(x)),(missing in pred),False,True,21,11,False,6.131931458200727,1945,1024,,False,empty_or_missing,True,
147,15,"If there exists someone who is registered, then everyone has access to the library.",∃x (Registered(x)) → ∀x (HasLibraryAccess(x)),(missing in pred),False,True,21,11,False,6.131931458200727,1945,1024,,False,empty_or_missing,True,
147,16,"If paying students are enrolled in courses, then those without library access are not registered.",∀x (PayingStudent(x) → EnrolledInCourse(x)) → ∀x (¬HasLibraryAccess(x) → ¬Registered(x)),(missing in pred),False,True,21,11,False,6.131931458200727,1945,1024,,False,empty_or_missing,True,
147,17,"If having access to the library implies assignment completion, then someone must be registered.",∀x (HasLibraryAccess(x) → CompletedAssignments(x)) → ∃x (Registered(x)),(missing in pred),False,True,21,11,False,6.131931458200727,1945,1024,,False,empty_or_missing,True,
147,18,"If someone is not registered, then they are not a paying student.",∀x (¬Registered(x) → ¬PayingStudent(x)),(missing in pred),False,True,21,11,False,6.131931458200727,1945,1024,,False,empty_or_missing,True,
147,19,"If someone is enrolled in a course, then they have completed their assignments.",∀x (EnrolledInCourse(x) → CompletedAssignments(x)),(missing in pred),False,True,21,11,False,6.131931458200727,1945,1024,,False,empty_or_missing,True,
147,20,"If someone has completed their assignments, then they are allowed to take an exam.",∀x (CompletedAssignments(x) → AllowedToTakeExam(x)),(missing in pred),False,True,21,11,False,6.131931458200727,1945,1024,,False,empty_or_missing,True,
324,0,All students are people.,∀x (Student(x) → Person(x)),∀x (Student(x) → Person(x))),False,True,18,11,False,6.131931458200727,1945,1024,,True,,True,
324,1,All teachers are people.,∀x (Teacher(x) → Person(x)),∀x (Teacher(x) → Person(x))),False,True,18,11,False,6.131931458200727,1945,1024,,True,,True,
324,2,Every student attends at least one school.,"∀x (Student(x) → ∃y (School(y) ∧ Attends(x, y)))","∀x (Student(x) → ∃y (School(y) ∧ Attends(x, y)))))",False,True,18,11,False,6.131931458200727,1945,1024,,True,,True,
324,3,Every school provides education.,∀x (School(x) → ProvidesEducation(x)),∀x (School(x) → ProvidesEducation(x))),False,True,18,11,False,6.131931458200727,1945,1024,,True,,True,
324,4,"If a person receives education, they gain knowledge.",∀x (ReceivesEducation(x) → GainsKnowledge(x)),"∀x (∀y (Person(x) ∧ Education(y) ∧ GainsKnowledge(x, y)) → DevelopsCriticalThinkingSkills(x)))",False,True,18,11,False,6.131931458200727,1945,1024,,True,,True,
324,5,"If a person gains knowledge, they can develop critical thinking skills.",∀x (GainsKnowledge(x) → DevelopsCriticalThinking(x)),"∀x (∀y (Person(x) ∧ CriticalThinkingSkill(y) ∧ DevelopsSkill(x, y)) → BetterDecisions(x)))",False,True,18,11,False,6.131931458200727,1945,1024,,True,,True,
324,6,"If a person develops critical thinking skills, they make better decisions.",∀x (DevelopsCriticalThinking(x) → MakesBetterDecisions(x)),"∀x (∀y (Teacher(x) ∧ Education(y) ∧ DeliversEducation(x, y)) → GainsKnowledgeFromStudents(x)))",False,True,18,11,False,6.131931458200727,1945,1024,,True,,True,
324,7,Teachers are responsible for delivering education.,∀x (Teacher(x) → DeliversEducation(x)),"∀x (∀y (GainedKnowledge(x, y)) ∧ Problem(z) ∧ CanSolveProblem(x, z) → ImprovesCommunity(x)))",False,True,18,11,False,6.131931458200727,1945,1024,,True,,True,
